RECORDING_SESSION_LABEL,CURRENT_SAC_ADJUSTED,CURRENT_SAC_AMPLITUDE,CURRENT_SAC_ANGLE,CURRENT_SAC_AVG_VELOCITY,CURRENT_SAC_CONTAINS_BLINK,CURRENT_SAC_DIRECTION,CURRENT_SAC_DURATION,CURRENT_SAC_END_INTEREST_AREAS,CURRENT_SAC_END_INTEREST_AREA_INDEX,CURRENT_SAC_END_INTEREST_AREA_LABEL,CURRENT_SAC_END_TIME,CURRENT_SAC_END_X,CURRENT_SAC_END_X_RESOLUTION,CURRENT_SAC_END_Y,CURRENT_SAC_END_Y_RESOLUTION,CURRENT_SAC_INDEX,CURRENT_SAC_IS_RT_END,CURRENT_SAC_LABEL,CURRENT_SAC_MSG_COUNT,CURRENT_SAC_MSG_TEXT_1,CURRENT_SAC_MSG_TIME_1,CURRENT_SAC_NEAREST_END_INTEREST_AREA,CURRENT_SAC_NEAREST_END_INTEREST_AREA_LABEL,CURRENT_SAC_NEAREST_START_INTEREST_AREA,CURRENT_SAC_NEAREST_START_INTEREST_AREA_LABEL,CURRENT_SAC_PEAK_VELOCITY,CURRENT_SAC_PEAK_VELOCITY_TIME,CURRENT_SAC_START_INTEREST_AREAS,CURRENT_SAC_START_INTEREST_AREA_INDEX,CURRENT_SAC_START_INTEREST_AREA_LABEL,CURRENT_SAC_START_TIME,CURRENT_SAC_START_X,CURRENT_SAC_START_X_RESOLUTION,CURRENT_SAC_START_Y,CURRENT_SAC_START_Y_RESOLUTION,DATA_FILE,EYE_USED,IP_END_TIME,IP_LABEL,IP_START_TIME,NEXT_FIX_BLINK_AROUND,NEXT_FIX_DURATION,NEXT_FIX_END,NEXT_FIX_INTEREST_AREAS,NEXT_FIX_INTEREST_AREA_DWELL_TIME,NEXT_FIX_INTEREST_AREA_FIX_COUNT,NEXT_FIX_INTEREST_AREA_INDEX,NEXT_FIX_INTEREST_AREA_RUN_ID,NEXT_FIX_IS_RT_END,NEXT_FIX_LABEL,NEXT_FIX_MSG_COUNT,NEXT_FIX_MSG_TEXT_1,NEXT_FIX_MSG_TIME_1,NEXT_FIX_NEAREST_INTEREST_AREA,NEXT_FIX_NEAREST_INTEREST_AREA_LABEL,NEXT_FIX_PUPIL,NEXT_FIX_RUN_DWELL_TIME,NEXT_FIX_RUN_INDEX,NEXT_FIX_RUN_SIZE,NEXT_FIX_START,NEXT_FIX_TRIAL_SPAN,NEXT_FIX_X,NEXT_FIX_X_RESOLUTION,NEXT_FIX_Y,NEXT_FIX_Y_RESOLUTION,NEXT_SAC_AMPLITUDE,NEXT_SAC_ANGLE,NEXT_SAC_AVG_VELOCITY,NEXT_SAC_CONTAINS_BLINK,NEXT_SAC_DIRECTION,NEXT_SAC_DURATION,NEXT_SAC_END_INTEREST_AREAS,NEXT_SAC_END_INTEREST_AREA_INDEX,NEXT_SAC_END_INTEREST_AREA_LABEL,NEXT_SAC_END_TIME,NEXT_SAC_END_X,NEXT_SAC_END_X_RESOLUTION,NEXT_SAC_END_Y,NEXT_SAC_END_Y_RESOLUTION,NEXT_SAC_INDEX,NEXT_SAC_IS_RT_END,NEXT_SAC_LABEL,NEXT_SAC_MSG_COUNT,NEXT_SAC_MSG_TEXT_1,NEXT_SAC_MSG_TIME_1,NEXT_SAC_NEAREST_END_INTEREST_AREA,NEXT_SAC_NEAREST_END_INTEREST_AREA_LABEL,NEXT_SAC_NEAREST_START_INTEREST_AREA,NEXT_SAC_NEAREST_START_INTEREST_AREA_LABEL,NEXT_SAC_PEAK_VELOCITY,NEXT_SAC_PEAK_VELOCITY_TIME,NEXT_SAC_START_INTEREST_AREAS,NEXT_SAC_START_INTEREST_AREA_INDEX,NEXT_SAC_START_INTEREST_AREA_LABEL,NEXT_SAC_START_TIME,NEXT_SAC_START_X,NEXT_SAC_START_X_RESOLUTION,NEXT_SAC_START_Y,NEXT_SAC_START_Y_RESOLUTION,PREVIOUS_FIX_BLINK_AROUND,PREVIOUS_FIX_DURATION,PREVIOUS_FIX_END,PREVIOUS_FIX_INTEREST_AREAS,PREVIOUS_FIX_INTEREST_AREA_DWELL_TIME,PREVIOUS_FIX_INTEREST_AREA_FIX_COUNT,PREVIOUS_FIX_INTEREST_AREA_INDEX,PREVIOUS_FIX_INTEREST_AREA_RUN_ID,PREVIOUS_FIX_IS_RT_END,PREVIOUS_FIX_LABEL,PREVIOUS_FIX_MSG_COUNT,PREVIOUS_FIX_MSG_TEXT_1,PREVIOUS_FIX_MSG_TIME_1,PREVIOUS_FIX_NEAREST_INTEREST_AREA,PREVIOUS_FIX_NEAREST_INTEREST_AREA_LABEL,PREVIOUS_FIX_PUPIL,PREVIOUS_FIX_RUN_DWELL_TIME,PREVIOUS_FIX_RUN_INDEX,PREVIOUS_FIX_RUN_SIZE,PREVIOUS_FIX_START,PREVIOUS_FIX_TRIAL_SPAN,PREVIOUS_FIX_X,PREVIOUS_FIX_X_RESOLUTION,PREVIOUS_FIX_Y,PREVIOUS_FIX_Y_RESOLUTION,PREVIOUS_SAC_AMPLITUDE,PREVIOUS_SAC_ANGLE,PREVIOUS_SAC_AVG_VELOCITY,PREVIOUS_SAC_CONTAINS_BLINK,PREVIOUS_SAC_DIRECTION,PREVIOUS_SAC_DURATION,PREVIOUS_SAC_END_INTEREST_AREAS,PREVIOUS_SAC_END_INTEREST_AREA_INDEX,PREVIOUS_SAC_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_END_TIME,PREVIOUS_SAC_END_X,PREVIOUS_SAC_END_X_RESOLUTION,PREVIOUS_SAC_END_Y,PREVIOUS_SAC_END_Y_RESOLUTION,PREVIOUS_SAC_INDEX,PREVIOUS_SAC_IS_RT_END,PREVIOUS_SAC_LABEL,PREVIOUS_SAC_MSG_COUNT,PREVIOUS_SAC_MSG_TEXT_1,PREVIOUS_SAC_MSG_TIME_1,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA,PREVIOUS_SAC_NEAREST_END_INTEREST_AREA_LABEL,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA,PREVIOUS_SAC_NEAREST_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_PEAK_VELOCITY,PREVIOUS_SAC_PEAK_VELOCITY_TIME,PREVIOUS_SAC_START_INTEREST_AREAS,PREVIOUS_SAC_START_INTEREST_AREA_INDEX,PREVIOUS_SAC_START_INTEREST_AREA_LABEL,PREVIOUS_SAC_START_TIME,PREVIOUS_SAC_START_X,PREVIOUS_SAC_START_X_RESOLUTION,PREVIOUS_SAC_START_Y,PREVIOUS_SAC_START_Y_RESOLUTION,TRIAL_INDEX,TRIAL_LABEL,TRIAL_SACCADE_TOTAL,TRIAL_START_TIME,VIDEO_FRAME_INDEX_END,VIDEO_FRAME_INDEX_START,VIDEO_NAME_END,VIDEO_NAME_START
02_alcohol,FALSE,1.52,153.12,69.28,FALSE,LEFT,22,[ ],.,.,943,399.1,16.55,329.2,22.15,3,FALSE,Saccade: 922ms,0,.,.,.,.,.,.,145.3,0,[ ],.,.,922,421.6,16.6,344.5,22.2,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,NONE,626,1569,[ ],.,.,.,.,FALSE,Fixation: 944ms,0,.,.,.,.,2333,.,.,.,944,SPAN_NONE,402,16.55,333.6,22.15,1.25,-162.88,69.69,FALSE,LEFT,18,[ ],.,.,1587,383.5,16.6,346.4,22.25,4,FALSE,Saccade: 1570ms,0,.,.,.,.,.,.,109.4,0,[ ],.,.,1570,403.4,16.55,338.2,22.15,NONE,141,921,[ ],.,.,.,.,FALSE,Fixation: 781ms,0,.,.,.,.,2376,.,.,.,781,SPAN_NONE,421.4,16.6,345,22.2,0.33,-3.96,46.58,FALSE,.,7,[ ],.,.,780,420.6,16.6,346.3,22.2,2,FALSE,Saccade: 774ms,0,.,.,.,.,.,.,48.9,0,[ ],.,.,774,415.2,16.6,345.8,22.2,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,1.25,-162.88,69.69,FALSE,LEFT,18,[ ],.,.,1587,383.5,16.6,346.4,22.25,4,FALSE,Saccade: 1570ms,0,.,.,.,.,.,.,109.4,0,[ ],.,.,1570,403.4,16.55,338.2,22.15,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,AFTER,81,1668,[ ],.,.,.,.,FALSE,Fixation: 1588ms,0,.,.,.,.,2211,.,.,.,1588,SPAN_NONE,384.4,16.6,351.4,22.25,1.07,-0.24,4.68,TRUE,RIGHT,229,[ ],.,.,1897,403.9,16.6,358.5,22.3,5,FALSE,Saccade: 1669ms,0,.,.,.,.,.,.,1501.6,0,[ ],.,.,1669,386.1,16.6,358.4,22.25,NONE,626,1569,[ ],.,.,.,.,FALSE,Fixation: 944ms,0,.,.,.,.,2333,.,.,.,944,SPAN_NONE,402,16.55,333.6,22.15,1.52,153.12,69.28,FALSE,LEFT,22,[ ],.,.,943,399.1,16.55,329.2,22.15,3,FALSE,Saccade: 922ms,0,.,.,.,.,.,.,145.3,0,[ ],.,.,922,421.6,16.6,344.5,22.2,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,1.07,-0.24,4.68,TRUE,RIGHT,229,[ ],.,.,1897,403.9,16.6,358.5,22.3,5,FALSE,Saccade: 1669ms,0,.,.,.,.,.,.,1501.6,0,[ ],.,.,1669,386.1,16.6,358.4,22.25,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,BEFORE,301,2198,[ ],.,.,.,.,FALSE,Fixation: 1898ms,0,.,.,.,.,2107,.,.,.,1898,SPAN_NONE,405.2,16.6,361.4,22.3,0.82,53.55,51.33,FALSE,UP,16,[ ],.,.,2214,414.4,16.6,344.4,22.25,6,FALSE,Saccade: 2199ms,0,.,.,.,.,.,.,57.2,0,[ ],.,.,2199,406.3,16.6,359.1,22.3,AFTER,81,1668,[ ],.,.,.,.,FALSE,Fixation: 1588ms,0,.,.,.,.,2211,.,.,.,1588,SPAN_NONE,384.4,16.6,351.4,22.25,1.25,-162.88,69.69,FALSE,LEFT,18,[ ],.,.,1587,383.5,16.6,346.4,22.25,4,FALSE,Saccade: 1570ms,0,.,.,.,.,.,.,109.4,0,[ ],.,.,1570,403.4,16.55,338.2,22.15,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,0.82,53.55,51.33,FALSE,UP,16,[ ],.,.,2214,414.4,16.6,344.4,22.25,6,FALSE,Saccade: 2199ms,0,.,.,.,.,.,.,57.2,0,[ ],.,.,2199,406.3,16.6,359.1,22.3,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,NONE,1473,3687,[ ],.,.,.,.,FALSE,Fixation: 2215ms,0,.,.,.,.,1845,.,.,.,2215,SPAN_NONE,420.4,16.6,356,22.25,0.94,162.75,58.74,FALSE,LEFT,16,[ ],.,.,3703,406.4,16.6,352.2,22.25,7,FALSE,Saccade: 3688ms,0,.,.,.,.,.,.,83.7,0,[ ],.,.,3688,421.3,16.6,358.4,22.25,BEFORE,301,2198,[ ],.,.,.,.,FALSE,Fixation: 1898ms,0,.,.,.,.,2107,.,.,.,1898,SPAN_NONE,405.2,16.6,361.4,22.3,1.07,-0.24,4.68,TRUE,RIGHT,229,[ ],.,.,1897,403.9,16.6,358.5,22.3,5,FALSE,Saccade: 1669ms,0,.,.,.,.,.,.,1501.6,0,[ ],.,.,1669,386.1,16.6,358.4,22.25,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,0.94,162.75,58.74,FALSE,LEFT,16,[ ],.,.,3703,406.4,16.6,352.2,22.25,7,FALSE,Saccade: 3688ms,0,.,.,.,.,.,.,83.7,0,[ ],.,.,3688,421.3,16.6,358.4,22.25,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,NONE,695,4398,[ ],.,.,.,.,FALSE,Fixation: 3704ms,0,.,.,.,.,2007,.,.,.,3704,SPAN_NONE,408.1,16.6,354.4,22.25,1.16,81.92,14.12,FALSE,UP,82,[ ],.,.,4480,412.6,16.6,347.2,22.2,8,FALSE,Saccade: 4399ms,0,.,.,.,.,.,.,1237.5,0,[ ],.,.,4399,409.9,16.6,372.7,22.25,NONE,1473,3687,[ ],.,.,.,.,FALSE,Fixation: 2215ms,0,.,.,.,.,1845,.,.,.,2215,SPAN_NONE,420.4,16.6,356,22.25,0.82,53.55,51.33,FALSE,UP,16,[ ],.,.,2214,414.4,16.6,344.4,22.25,6,FALSE,Saccade: 2199ms,0,.,.,.,.,.,.,57.2,0,[ ],.,.,2199,406.3,16.6,359.1,22.3,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,1.16,81.92,14.12,FALSE,UP,82,[ ],.,.,4480,412.6,16.6,347.2,22.2,8,FALSE,Saccade: 4399ms,0,.,.,.,.,.,.,1237.5,0,[ ],.,.,4399,409.9,16.6,372.7,22.25,02_alcohol.EDF,RIGHT,99880,Full Trial Period,95268,NONE,130,4610,[ ],.,.,.,.,FALSE,Fixation: 4481ms,0,.,.,.,.,2023,.,.,.,4481,SPAN_NONE,415.1,16.6,351.1,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,695,4398,[ ],.,.,.,.,FALSE,Fixation: 3704ms,0,.,.,.,.,2007,.,.,.,3704,SPAN_NONE,408.1,16.6,354.4,22.25,0.94,162.75,58.74,FALSE,LEFT,16,[ ],.,.,3703,406.4,16.6,352.2,22.25,7,FALSE,Saccade: 3688ms,0,.,.,.,.,.,.,83.7,0,[ ],.,.,3688,421.3,16.6,358.4,22.25,3,Trial: 3,8,95268,.,.,.,.
02_alcohol,FALSE,0.27,25.82,44.61,FALSE,.,6,[ ],.,.,801,423.5,16.6,362,22.3,1,FALSE,Saccade: 796ms,0,.,.,.,.,.,.,45.3,0,[ ],.,.,796,419.5,16.6,364.6,22.25,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,147,948,[ ],.,.,.,.,FALSE,Fixation: 802ms,0,.,.,.,.,1952,.,.,.,802,SPAN_NONE,425.6,16.6,358.8,22.3,1.28,151.21,67.29,FALSE,LEFT,19,[ ],.,.,967,408.8,16.6,343.6,22.2,2,FALSE,Saccade: 949ms,0,.,.,.,.,.,.,111.2,0,[ ],.,.,949,427.4,16.6,357.3,22.3,NONE,789,795,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2105,.,.,.,7,SPAN_NONE,418.6,16.6,356.6,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,1.28,151.21,67.29,FALSE,LEFT,19,[ ],.,.,967,408.8,16.6,343.6,22.2,2,FALSE,Saccade: 949ms,0,.,.,.,.,.,.,111.2,0,[ ],.,.,949,427.4,16.6,357.3,22.3,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,261,1228,[ ],.,.,.,.,FALSE,Fixation: 968ms,0,.,.,.,.,1949,.,.,.,968,SPAN_NONE,410.6,16.6,339.4,22.2,1.72,-155.75,74.69,FALSE,LEFT,23,[ ],.,.,1251,386.4,16.6,358.4,22.3,3,FALSE,Saccade: 1229ms,0,.,.,.,.,.,.,151.6,0,[ ],.,.,1229,412.4,16.6,342.7,22.2,NONE,147,948,[ ],.,.,.,.,FALSE,Fixation: 802ms,0,.,.,.,.,1952,.,.,.,802,SPAN_NONE,425.6,16.6,358.8,22.3,0.27,25.82,44.61,FALSE,.,6,[ ],.,.,801,423.5,16.6,362,22.3,1,FALSE,Saccade: 796ms,0,.,.,.,.,.,.,45.3,0,[ ],.,.,796,419.5,16.6,364.6,22.25,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,1.72,-155.75,74.69,FALSE,LEFT,23,[ ],.,.,1251,386.4,16.6,358.4,22.3,3,FALSE,Saccade: 1229ms,0,.,.,.,.,.,.,151.6,0,[ ],.,.,1229,412.4,16.6,342.7,22.2,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,199,1450,[ ],.,.,.,.,FALSE,Fixation: 1252ms,0,.,.,.,.,1930,.,.,.,1252,SPAN_NONE,388.9,16.6,362,22.3,0.6,28.8,55,FALSE,RIGHT,11,[ ],.,.,1461,399.8,16.6,357.8,22.3,4,FALSE,Saccade: 1451ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1451,391,16.6,364.3,22.3,NONE,261,1228,[ ],.,.,.,.,FALSE,Fixation: 968ms,0,.,.,.,.,1949,.,.,.,968,SPAN_NONE,410.6,16.6,339.4,22.2,1.28,151.21,67.29,FALSE,LEFT,19,[ ],.,.,967,408.8,16.6,343.6,22.2,2,FALSE,Saccade: 949ms,0,.,.,.,.,.,.,111.2,0,[ ],.,.,949,427.4,16.6,357.3,22.3,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,0.6,28.8,55,FALSE,RIGHT,11,[ ],.,.,1461,399.8,16.6,357.8,22.3,4,FALSE,Saccade: 1451ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1451,391,16.6,364.3,22.3,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,539,2000,[ ],.,.,.,.,FALSE,Fixation: 1462ms,0,.,.,.,.,1941,.,.,.,1462,SPAN_NONE,401.9,16.6,359.9,22.3,1.05,16.16,55.13,FALSE,RIGHT,19,[ ],.,.,2019,418.1,16.6,356.2,22.3,5,FALSE,Saccade: 2001ms,0,.,.,.,.,.,.,83.9,0,[ ],.,.,2001,401.4,16.6,362.7,22.3,NONE,199,1450,[ ],.,.,.,.,FALSE,Fixation: 1252ms,0,.,.,.,.,1930,.,.,.,1252,SPAN_NONE,388.9,16.6,362,22.3,1.72,-155.75,74.69,FALSE,LEFT,23,[ ],.,.,1251,386.4,16.6,358.4,22.3,3,FALSE,Saccade: 1229ms,0,.,.,.,.,.,.,151.6,0,[ ],.,.,1229,412.4,16.6,342.7,22.2,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,1.05,16.16,55.13,FALSE,RIGHT,19,[ ],.,.,2019,418.1,16.6,356.2,22.3,5,FALSE,Saccade: 2001ms,0,.,.,.,.,.,.,83.9,0,[ ],.,.,2001,401.4,16.6,362.7,22.3,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,AFTER,93,2112,[ ],.,.,.,.,FALSE,Fixation: 2020ms,0,.,.,.,.,2069,.,.,.,2020,SPAN_NONE,421.8,16.6,361.4,22.3,1.42,156.79,7.37,TRUE,LEFT,193,[ ],.,.,2305,403.3,16.6,357.7,22.3,6,FALSE,Saccade: 2113ms,0,.,.,.,.,.,.,1453.2,0,[ ],.,.,2113,425,16.6,370.2,22.3,NONE,539,2000,[ ],.,.,.,.,FALSE,Fixation: 1462ms,0,.,.,.,.,1941,.,.,.,1462,SPAN_NONE,401.9,16.6,359.9,22.3,0.6,28.8,55,FALSE,RIGHT,11,[ ],.,.,1461,399.8,16.6,357.8,22.3,4,FALSE,Saccade: 1451ms,0,.,.,.,.,.,.,64,0,[ ],.,.,1451,391,16.6,364.3,22.3,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,1.42,156.79,7.37,TRUE,LEFT,193,[ ],.,.,2305,403.3,16.6,357.7,22.3,6,FALSE,Saccade: 2113ms,0,.,.,.,.,.,.,1453.2,0,[ ],.,.,2113,425,16.6,370.2,22.3,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,BEFORE,553,2858,[ ],.,.,.,.,FALSE,Fixation: 2306ms,0,.,.,.,.,2127,.,.,.,2306,SPAN_NONE,406.9,16.6,357.9,22.3,0.81,17.04,54.19,FALSE,RIGHT,15,[ ],.,.,2873,419.4,16.6,353.7,22.25,7,FALSE,Saccade: 2859ms,0,.,.,.,.,.,.,68.6,0,[ ],.,.,2859,406.5,16.6,359,22.3,AFTER,93,2112,[ ],.,.,.,.,FALSE,Fixation: 2020ms,0,.,.,.,.,2069,.,.,.,2020,SPAN_NONE,421.8,16.6,361.4,22.3,1.05,16.16,55.13,FALSE,RIGHT,19,[ ],.,.,2019,418.1,16.6,356.2,22.3,5,FALSE,Saccade: 2001ms,0,.,.,.,.,.,.,83.9,0,[ ],.,.,2001,401.4,16.6,362.7,22.3,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,0.81,17.04,54.19,FALSE,RIGHT,15,[ ],.,.,2873,419.4,16.6,353.7,22.25,7,FALSE,Saccade: 2859ms,0,.,.,.,.,.,.,68.6,0,[ ],.,.,2859,406.5,16.6,359,22.3,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,827,3700,[ ],.,.,.,.,FALSE,Fixation: 2874ms,0,.,.,.,.,1927,.,.,.,2874,SPAN_NONE,421.2,16.6,352.9,22.25,0.57,165.3,56.67,FALSE,LEFT,10,[ ],.,.,3710,411.5,16.6,351.6,22.2,8,FALSE,Saccade: 3701ms,0,.,.,.,.,.,.,62.2,0,[ ],.,.,3701,420.6,16.6,354.8,22.25,BEFORE,553,2858,[ ],.,.,.,.,FALSE,Fixation: 2306ms,0,.,.,.,.,2127,.,.,.,2306,SPAN_NONE,406.9,16.6,357.9,22.3,1.42,156.79,7.37,TRUE,LEFT,193,[ ],.,.,2305,403.3,16.6,357.7,22.3,6,FALSE,Saccade: 2113ms,0,.,.,.,.,.,.,1453.2,0,[ ],.,.,2113,425,16.6,370.2,22.3,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,0.57,165.3,56.67,FALSE,LEFT,10,[ ],.,.,3710,411.5,16.6,351.6,22.2,8,FALSE,Saccade: 3701ms,0,.,.,.,.,.,.,62.2,0,[ ],.,.,3701,420.6,16.6,354.8,22.25,02_alcohol.EDF,RIGHT,104040,Full Trial Period,99907,NONE,421,4131,[ ],.,.,.,.,FALSE,Fixation: 3711ms,0,.,.,.,.,2008,.,.,.,3711,SPAN_NONE,410.9,16.6,353.2,22.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,NONE,827,3700,[ ],.,.,.,.,FALSE,Fixation: 2874ms,0,.,.,.,.,1927,.,.,.,2874,SPAN_NONE,421.2,16.6,352.9,22.25,0.81,17.04,54.19,FALSE,RIGHT,15,[ ],.,.,2873,419.4,16.6,353.7,22.25,7,FALSE,Saccade: 2859ms,0,.,.,.,.,.,.,68.6,0,[ ],.,.,2859,406.5,16.6,359,22.3,4,Trial: 4,8,99907,.,.,.,.
02_alcohol,FALSE,0.28,-6.35,35.61,FALSE,.,8,[ ],.,.,743,414.9,16.6,352.5,22.2,1,FALSE,Saccade: 736ms,0,.,.,.,.,.,.,37.9,0,[ ],.,.,736,410.2,16.6,351.8,22.25,02_alcohol.EDF,RIGHT,108423,Full Trial Period,104068,NONE,269,1012,[ ],.,.,.,.,FALSE,Fixation: 744ms,0,.,.,.,.,2035,.,.,.,744,SPAN_NONE,419.6,16.6,349.6,22.2,1.34,144.07,67.16,FALSE,LEFT,20,[ ],.,.,1032,402.6,16.55,332,22.2,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,122.8,0,[ ],.,.,1013,420.6,16.6,349.5,22.2,NONE,729,735,[ ],.,.,.,.,FALSE,Fixation: 7ms,0,.,.,.,.,2066,.,.,.,7,SPAN_NONE,408.9,16.6,353.3,22.25,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5,Trial: 5,6,104068,.,.,.,.
02_alcohol,FALSE,1.34,144.07,67.16,FALSE,LEFT,20,[ ],.,.,1032,402.6,16.55,332,22.2,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,122.8,0,[ ],.,.,1013,420.6,16.6,349.5,22.2,02_alcohol.EDF,RIGHT,108423,Full Trial Period,104068,AFTER,220,1252,[ ],.,.,.,.,FALSE,Fixation: 1033ms,0,.,.,.,.,1999,.,.,.,1033,SPAN_NONE,406.1,16.55,332.1,22.2,1.92,-136.17,8.98,TRUE,LEFT,214,[ ],.,.,1466,385.1,16.6,366.3,22.3,3,FALSE,Saccade: 1253ms,0,.,.,.,.,.,.,1650.2,0,[ ],.,.,1253,408.1,16.55,336.7,22.2,NONE,269,1012,[ ],.,.,.,.,FALSE,Fixation: 744ms,0,.,.,.,.,2035,.,.,.,744,SPAN_NONE,419.6,16.6,349.6,22.2,0.28,-6.35,35.61,FALSE,.,8,[ ],.,.,743,414.9,16.6,352.5,22.2,1,FALSE,Saccade: 736ms,0,.,.,.,.,.,.,37.9,0,[ ],.,.,736,410.2,16.6,351.8,22.25,5,Trial: 5,6,104068,.,.,.,.
02_alcohol,FALSE,1.92,-136.17,8.98,TRUE,LEFT,214,[ ],.,.,1466,385.1,16.6,366.3,22.3,3,FALSE,Saccade: 1253ms,0,.,.,.,.,.,.,1650.2,0,[ ],.,.,1253,408.1,16.55,336.7,22.2,02_alcohol.EDF,RIGHT,108423,Full Trial Period,104068,BOTH,263,1729,[ ],.,.,.,.,FALSE,Fixation: 1467ms,0,.,.,.,.,1899,.,.,.,1467,SPAN_NONE,383.2,16.6,366.6,22.3,2.19,17.17,13.59,TRUE,RIGHT,161,[ ],.,.,1890,420.2,16.6,361.2,22.3,4,FALSE,Saccade: 1730ms,0,.,.,.,.,.,.,1642.7,0,[ ],.,.,1730,385.5,16.6,375.6,22.3,AFTER,220,1252,[ ],.,.,.,.,FALSE,Fixation: 1033ms,0,.,.,.,.,1999,.,.,.,1033,SPAN_NONE,406.1,16.55,332.1,22.2,1.34,144.07,67.16,FALSE,LEFT,20,[ ],.,.,1032,402.6,16.55,332,22.2,2,FALSE,Saccade: 1013ms,0,.,.,.,.,.,.,122.8,0,[ ],.,.,1013,420.6,16.6,349.5,22.2,5,Trial: 5,6,104068,.,.,.,.
02_alcohol,FALSE,2.19,17.17,13.59,TRUE,RIGHT,161,[ ],.,.,1890,420.2,16.6,361.2,22.3,4,FALSE,Saccade: 1730ms,0,.,.,.,.,.,.,1642.7,0,[ ],.,.,1730,385.5,16.6,375.6,22.3,02_alcohol.EDF,RIGHT,108423,Full Trial Period,104068,BOTH,362,2252,[ ],.,.,.,.,FALSE,Fixation: 1891ms,0,.,.,.,.,1789,.,.,.,1891,SPAN_NONE,423.1,16.6,358,22.3,1.32,155.24,9.36,TRUE,LEFT,141,[ ],.,.,2393,405.5,16.6,354.6,22.2,5,FALSE,Saccade: 2253ms,0,.,.,.,.,.,.,1746.9,0,[ ],.,.,2253,425.4,16.6,366.9,22.3,BOTH,263,1729,[ ],.,.,.,.,FALSE,Fixation: 1467ms,0,.,.,.,.,1899,.,.,.,1467,SPAN_NONE,383.2,16.6,366.6,22.3,1.92,-136.17,8.98,TRUE,LEFT,214,[ ],.,.,1466,385.1,16.6,366.3,22.3,3,FALSE,Saccade: 1253ms,0,.,.,.,.,.,.,1650.2,0,[ ],.,.,1253,408.1,16.55,336.7,22.2,5,Trial: 5,6,104068,.,.,.,.
